4.757446603949905040e+00
4.827509298917563640e+00
4.823121617195516464e+00
4.728590163449810646e+00
4.655496088497370621e+00
4.742870804493004577e+00
4.753481167943318653e+00
4.579331407051393299e+00
4.593663574194915000e+00
4.792983252539063876e+00
4.796622553662809096e+00
4.705599355516886462e+00
4.626783218917728036e+00
4.862415508651353413e+00
4.778838888701460341e+00
4.703690682118328859e+00
4.711067333054980821e+00
4.866446281721509948e+00
4.806533416037605200e+00
4.732498787848542499e+00
4.730569306778317440e+00
4.804062450793580297e+00
4.711243323921214810e+00
4.630239299097958394e+00
4.705628015648825269e+00
4.797938923742878004e+00
4.708846741882623199e+00
4.641031588557728682e+00
4.737332241904078423e+00
4.835283762346087144e+00
4.764894772653865296e+00
4.833222683856317481e+00
4.927832575393831682e+00
5.029786421050371104e+00
4.956497117270228792e+00
4.896304808913765960e+00
4.918850749377891240e+00
5.106624074159693549e+00
5.246993346933400026e+00
5.098184407811019447e+00
5.109491700276730164e+00
5.294199429329919049e+00
5.216372248568182712e+00
5.137471432612559674e+00
5.147985740510396369e+00
5.319745271072780390e+00
5.227440686696860794e+00
5.143543518999539543e+00
5.136400029220332897e+00
5.293638838991686413e+00
5.195394446881918427e+00
5.181850007504753108e+00
5.161913738707045951e+00
5.264617579358967348e+00
5.183244614759323632e+00
5.253898236344039852e+00
5.208528403142673291e+00
5.197741225636907103e+00
5.156076282059702365e+00
5.114571886854957228e+00
5.118838543738725377e+00
5.105048037255613735e+00
4.997059497918954207e+00
5.059673120871432950e+00
5.030250552702471012e+00
5.057686099477093578e+00
4.952145636833346742e+00
4.907935450833715407e+00
4.876429026899342212e+00
4.906190145881886622e+00
4.893458072625413990e+00
4.950362606711752989e+00
4.886186927232017752e+00
4.763624367795303627e+00
4.865480701683756237e+00
4.841816689514338634e+00
4.866205788137813570e+00
4.831834147661766110e+00
4.867729543386832169e+00
4.816756309729177232e+00
4.840411175724572246e+00
4.809076823062476969e+00
4.847577842354287903e+00
4.796451575641121678e+00
4.704569529143132200e+00
4.670419339721778584e+00
4.711746024927960796e+00
4.570046973104227916e+00
4.578482592561005760e+00
4.553823907667572612e+00
4.607177761913739289e+00
4.591301128688111355e+00
4.491426011527497764e+00
4.475894594889619604e+00
4.539790266427011112e+00
4.528116094217288001e+00
4.320602629130468664e+00
4.425300929975347408e+00
4.497557300393804525e+00
4.491220594558654966e+00
4.405520453178453977e+00
4.369165333559678288e+00
4.485439040969754210e+00
4.481742949744499604e+00
4.403572112232778224e+00
4.369531073151094347e+00
4.507113669579949189e+00
4.519042558262215792e+00
4.457983762721574372e+00
4.467838862979988335e+00
4.507753537860496706e+00
4.524989708148396517e+00
4.457045656407605527e+00
4.477651379992310332e+00
4.571800060264623156e+00
4.497649160687964276e+00
4.440407801586728986e+00
4.529532325324483466e+00
4.664593807718089735e+00
4.572739384457578993e+00
4.573975773131964573e+00
4.647347288333969928e+00
4.556145904940057001e+00
4.482479900950961493e+00
4.686661097670026699e+00
4.750956656908780218e+00
4.655171613109023276e+00
4.573195424547890298e+00
4.561655142452798906e+00
4.623680093321865137e+00
4.610807881385055040e+00
4.430823904326449458e+00
4.633712994338567981e+00
4.691677258265122497e+00
4.680658054363699527e+00
4.602162274341918824e+00
4.629380889670607679e+00
4.698666649899164938e+00
4.699982351299947680e+00
4.665628789704234336e+00
4.671931237355536837e+00
4.747170385425016903e+00
4.843749908209590949e+00
4.708407918859180974e+00
4.717510968147917261e+00
4.793967619202422092e+00
4.802896743757339770e+00
4.773660975836873099e+00
4.784141890661175012e+00
4.863495564363671697e+00
4.992999924815528345e+00
4.861042718701903631e+00
4.982619536259321968e+00
5.000734029544689818e+00
5.018354307706504258e+00
4.888586948424744172e+00
4.899860937654403337e+00
4.974418196438993967e+00
4.982176153831505694e+00
4.839494198023717608e+00
4.943733448576326239e+00
5.002296977164220948e+00
4.992485149224690666e+00
4.834840132547268077e+00
4.885970933596597732e+00
4.970920865747971540e+00
4.886292150162870662e+00
4.782796949902887285e+00
4.826838389361668646e+00
4.903631959335399415e+00
4.887548911921807182e+00
4.709207845883476296e+00
4.756667728622126390e+00
4.787249286022198014e+00
4.753680607528699475e+00
4.701959937355327135e+00
4.764271956297591259e+00
4.802684375253525317e+00
4.699678087707034990e+00
4.613658704040353165e+00
4.591407403095059792e+00
4.635751145783856941e+00
4.714087111267849295e+00
4.541545649148987174e+00
4.519582304067472300e+00
4.569520136292985590e+00
4.659837612539748264e+00
4.493326282905170110e+00
4.480378484326484667e+00
4.538962878257181366e+00
4.636057983863633325e+00
4.473054830064229215e+00
4.464012497423173187e+00
4.527201829324289051e+00
4.537265725627436908e+00
4.460560054423081233e+00
4.454755311290438335e+00
4.606179584167204411e+00
4.612209530448607708e+00
4.600099307428199502e+00
4.536513558975086013e+00
4.716829444032915042e+00
4.731569086555449388e+00
4.750275093593239184e+00
4.687479118132237055e+00
4.759613846175110297e+00
4.765480445240776852e+00
4.783904446247476017e+00
4.709120647941827720e+00
4.769068203230439451e+00
4.764680999034140996e+00
4.699065300735768780e+00
4.825609862310104248e+00
4.877202681158029129e+00
4.869969050005941824e+00
4.803786834569393704e+00
4.806329117443255861e+00
4.857314553296533610e+00
4.849268971908790249e+00
4.781319784519727278e+00
4.695922267381719806e+00
4.755887287069207936e+00
4.758019664266549320e+00
4.816449434689989317e+00
4.793215011793073188e+00
4.791773061298097325e+00
4.793015745193683230e+00
4.733712100783185051e+00
4.720269844856498587e+00
4.722055216453651560e+00
4.722979144323493195e+00
4.657937056303343759e+00
4.638692913858935007e+00
4.633609626824719108e+00
4.559852545286855907e+00
4.550209692823176333e+00
4.627143604072414540e+00
4.614386512653624095e+00
4.533769248761085002e+00
4.520549640205896225e+00
4.492992525158475026e+00
4.476082100955881771e+00
4.487593725813448842e+00
4.465715565595326453e+00
4.427961980642283635e+00
4.488295005693127671e+00
4.410761448614072044e+00
4.441951054937728571e+00
4.429151519614202392e+00
4.520919274359821216e+00
4.458838347066914842e+00
4.381372864729152994e+00
4.459350377406602561e+00
4.551051411635378408e+00
4.493339758092474767e+00
4.540752730094799183e+00
4.618826300367387283e+00
4.630077606546160851e+00
4.666564405219903122e+00
4.659613324527377642e+00
4.668126839855635701e+00
4.610288690956203084e+00
4.618400911316358659e+00
4.610534995111891909e+00
4.728187685986315891e+00
4.672020640728508312e+00
4.680375117091817749e+00
4.749737995954741443e+00
4.749563173535129579e+00
4.685986466037175724e+00
4.688888545490289772e+00
4.805235487610777234e+00
4.896903609738632923e+00
4.835043283856584218e+00
4.834849638118129178e+00
4.817785464790284244e+00
4.912486771912496053e+00
4.923104749785456313e+00
4.922088272929242336e+00
4.903446415050357388e+00
4.968719355487862366e+00
4.905656548528767757e+00
4.819726834885719846e+00
4.871721651438836176e+00
4.857255947952756614e+00
4.856086521979914750e+00
4.759758896959819019e+00
4.920530210864271226e+00
4.903594051994743630e+00
4.907191916599383141e+00
4.808855514742413462e+00
4.964763027411666307e+00
4.951963101342093942e+00
4.884910662331096276e+00
4.869122929910817632e+00
4.916216937692823308e+00
4.903095002914879430e+00
4.744502019218005628e+00
4.794262406590281245e+00
4.781082802093836293e+00
4.878194573691664537e+00
4.719770585999928159e+00
4.852813387004087708e+00
4.831100372174158331e+00
4.749646819623595917e+00
4.645478176792183334e+00
4.689488686179080545e+00
4.666293320420506596e+00
4.670187060612025931e+00
4.623415829389495357e+00
4.677447999101102205e+00
4.663841274114329138e+00
4.581249404350676180e+00
4.550873258883846972e+00
4.594959752756340166e+00
4.568370332320141891e+00
4.473855335579369985e+00
4.450282523427935288e+00
4.493883215330852998e+00
4.403426636766930358e+00
4.382963189951718519e+00
4.351692825926114061e+00
4.441498327721662420e+00
4.351744984809696959e+00
4.334701995453802859e+00
4.306748576307804832e+00
4.295884361906526117e+00
4.306179060190412855e+00
4.353159032337298839e+00
4.337344866134569266e+00
4.334093193921384923e+00
4.258823639694592877e+00
4.241065956290742456e+00
4.235716872071734862e+00
4.156429839460622055e+00
4.150821078180596757e+00
4.131848823121067049e+00
4.125150584952206323e+00
4.227862472821986906e+00
4.146282562127639792e+00
4.196293221808840457e+00
4.194481019038262204e+00
4.192537823425836585e+00
4.119532105237179387e+00
4.027527031793921353e+00
4.107283703128906893e+00
4.112315309301127542e+00
4.068628745642002720e+00
4.072653029661893243e+00
4.220732170706551045e+00
4.228563695495799024e+00
4.065745024036050204e+00
4.065637085167945308e+00
4.223216894862970250e+00
4.251384712721460346e+00
4.089388721584508168e+00
4.096475456517678637e+00
4.177643753873541144e+00
4.089835244599683506e+00
4.104016018778049890e+00
4.107896797797001121e+00
4.239785799454303117e+00
4.148224394150796357e+00
4.189579362764897397e+00
4.198264299545130918e+00
4.275892998353033825e+00
4.195468430222846656e+00
4.130240592993365212e+00
4.136610363922208045e+00
4.316317872050455584e+00
4.320750912797105769e+00
4.167818614371295638e+00
4.168811987836832600e+00
4.240535787065441653e+00
4.331527670591921009e+00
4.254984707634401175e+00
4.162536584104764792e+00
4.222861223003246067e+00
4.303540219420844082e+00
4.216713962809892635e+00
4.114433903538373016e+00
4.165388326057665402e+00
4.347266542762929120e+00
4.253859017386372621e+00
4.147501174849183236e+00
4.194358226928524225e+00
4.341398798060044584e+00
4.259886769110610594e+00
4.165814440866354218e+00
4.221163211026406792e+00
4.291735877699781376e+00
4.212848683584752507e+00
4.192667973469484721e+00
4.185245435322411112e+00
4.275089329999093302e+00
4.202459942485744726e+00
4.315483917665457803e+00
4.312601872680595250e+00
4.403154024880674200e+00
4.331671332768991078e+00
4.245372972314662263e+00
4.304396013527340692e+00
4.390194293940968606e+00
4.228806241754203832e+00
4.211209407987285935e+00
4.260828158540747701e+00
4.331057519121297439e+00
4.164122285041226945e+00
4.214967759615899645e+00
4.269164299747190583e+00
4.236393029350063344e+00
4.053357657395257441e+00
4.093270144852231951e+00
4.060796113500741988e+00
3.957319945789183890e+00
3.943832450654750410e+00
3.991589332780343558e+00
3.971182191377037096e+00
3.881360669988761725e+00
3.779589772421439342e+00
3.844350639915486756e+00
3.938174037354722934e+00
3.928724970536254357e+00
3.757810741095336748e+00
3.858769611277840905e+00
3.930120100556608431e+00
3.928254417323272296e+00
3.765893411596338058e+00
3.842443498879534403e+00
3.842283507575714907e+00
3.842544346904239738e+00
3.789849329742446038e+00
3.789698790613934332e+00
3.937660317472955640e+00
3.943524360374481397e+00
3.786140903697197579e+00
3.841107747965097019e+00
3.967040870570281985e+00
3.938081333140526663e+00
3.781365191942267501e+00
3.722331859802078924e+00
3.698499413042987349e+00
3.740453482751530778e+00
3.669134016061059711e+00
3.788214637808965612e+00
3.775241774893577151e+00
3.689707046487709086e+00
3.685667023947061693e+00
3.876679278087611369e+00
3.982230803034895850e+00
3.953756523360903774e+00
3.872942279257173492e+00
4.055332888036486061e+00
4.070730942098200522e+00
4.033975522509130052e+00
3.947356430363298418e+00
4.104251336771890912e+00
4.107588780526471695e+00
4.166688034272001850e+00
4.172393951574783877e+00
4.225253131259615103e+00
4.327744796549390927e+00
4.262681889353570952e+00
4.258232838776689455e+00
4.301365446136376391e+00
4.283453574913792750e+00
4.203994152109975069e+00
4.087539048648714868e+00
4.123991005198826443e+00
4.191521654645543826e+00
4.182801800670589820e+00
4.153848182937241340e+00
4.186053270482557487e+00
4.067969936870826864e+00
4.042802141660219561e+00
4.003179720830737587e+00
4.031014238259003513e+00
3.908826599134587187e+00
3.941428484950747269e+00
3.908420310872219083e+00
4.053692849218409222e+00
3.874465835087421262e+00
3.843160840765512898e+00
3.992099129976035332e+00
3.969801892185687908e+00
3.978573451394099347e+00
3.873813531219880257e+00
3.920487540959062933e+00
4.010820745173085733e+00
3.917154980049173840e+00
3.800271605488036109e+00
3.838266187592827894e+00
3.804346293437126825e+00
3.708109361203609566e+00
3.592462566858475981e+00
3.766066879336924078e+00
3.761975947413695565e+00
3.687866578262114281e+00
3.731633051538400636e+00
3.814052545415241191e+00
3.883124946155719570e+00
3.835368890281581677e+00
3.769748560071019217e+00
3.852147696325727733e+00
3.960947746142020609e+00
3.828142163708824430e+00
3.858139626818667622e+00
3.959955140760478720e+00
3.988047958628341494e+00
3.958511744449974223e+00
3.989444533004383064e+00
4.086521085044376278e+00
4.195436607541576102e+00
4.063568606297808472e+00
4.083734529053196560e+00
4.181160887762355394e+00
4.204325678780453934e+00
4.062578980592116196e+00
4.194911061092072124e+00
4.284469574904735900e+00
4.267569598867234859e+00
4.367320523051758663e+00
4.360874792683949508e+00
4.406174071701698836e+00
4.399531193948645225e+00
4.341961224936008890e+00
4.338866845485375379e+00
4.324339970947884915e+00
4.223983457747491066e+00
4.212561272077382846e+00
4.182313515131578896e+00
4.145317569558368831e+00
4.347230200417355306e+00
4.260726430888975180e+00
4.233937264657346766e+00
4.212042585883267520e+00
4.182367606087412426e+00
4.172539858238809352e+00
4.283898161407712735e+00
4.265305788271241738e+00
4.241515621079503973e+00
4.104890769851252230e+00
4.065172606374511943e+00
4.076151612002685276e+00
4.159308534515134603e+00
4.046576543887473676e+00
3.979378951745035309e+00
3.949889325977063326e+00
4.070117962033274139e+00
3.958699749129162004e+00
3.901597112811268975e+00
3.875292652723965503e+00
4.010513130460144460e+00
4.003667418455060023e+00
4.000698629221305147e+00
3.948012156591129695e+00
3.949581458624824570e+00
3.927546524325026489e+00
3.939262104024496836e+00
4.003170016034223622e+00
4.014006085193686957e+00
4.094824519262992624e+00
4.111664652413997700e+00
4.067165660749354927e+00
4.075415236024097609e+00
4.181512458911581298e+00
4.185059209023023641e+00
4.120508404715780060e+00
4.108873644599400521e+00
4.195413851024619056e+00
4.225186467490398279e+00
4.209756260810591399e+00
4.135080983856758152e+00
4.096933672215031130e+00
4.150226705838217178e+00
4.128712954039953864e+00
4.051915486629972918e+00
3.947386320127534987e+00
3.988194719060051074e+00
4.015813560995036724e+00
3.940447181138633681e+00
3.916581147247626404e+00
3.954051888255025737e+00
4.003380287077725086e+00
3.923851149929852511e+00
3.817255646269497316e+00
3.857935287244920186e+00
3.837952981743740111e+00
3.757432937546919760e+00
3.735972430799928024e+00
3.897935718601673649e+00
3.876997687887465016e+00
3.797095307608163051e+00
3.775653834841418810e+00
3.732308541337814312e+00
3.713404336413428819e+00
3.746382848743710081e+00
3.728211894156400863e+00
3.770212101076232170e+00
3.750360507857282588e+00
3.668102129691985791e+00
3.571213470337595286e+00
3.728271627131269916e+00
3.768857956381999941e+00
3.680559697418015030e+00
3.581912418214941773e+00
3.618526486637201778e+00
3.591730285174736359e+00
3.501539258432529333e+00
3.723411623384065727e+00
3.687875024543439739e+00
3.660059999896284832e+00
3.571885896748752565e+00
3.546223593092603377e+00
3.509922599951132760e+00
3.489222247840957802e+00
3.506556856840242986e+00
3.619456513445057144e+00
3.592979310894156786e+00
3.577459107994354959e+00
3.499091143559793782e+00
3.582140980905786254e+00
3.557968963707233367e+00
3.544757095683278347e+00
3.565619780726566379e+00
3.555862308950939799e+00
3.611650427179093015e+00
3.534369956535381885e+00
3.692423522074342213e+00
3.752260494646230793e+00
3.683196403810827135e+00
3.620872970304113814e+00
3.617429437028238937e+00
3.674169381253507893e+00
3.594428251055679979e+00
3.610536566679710901e+00
3.597395814387966517e+00
3.648520002217753078e+00
3.562327636061545011e+00
3.486799387215484103e+00
3.477472624299994042e+00
3.534077811246870482e+00
3.684120926506385452e+00
3.610688398586181957e+00
3.599424007558808203e+00
3.654176091852219699e+00
3.571207811703633439e+00
3.582025098924327633e+00
3.582418782292736470e+00
3.570471375497374034e+00
3.571468022056827785e+00
3.585447612218176427e+00
3.586170400477270537e+00
3.571085032859240727e+00
3.569341496449436324e+00
3.502914859835620565e+00
3.569356974790156567e+00
3.489629364873261697e+00
3.584469240916059007e+00
3.523957617883063609e+00
3.530060829577106318e+00
3.605515785244723492e+00
3.617539011831674589e+00
3.591617176694877234e+00
3.584036324414714869e+00
3.594773955641498375e+00
3.605226316490536043e+00
3.713793013230994866e+00
3.709950794042006894e+00
3.724136290976666430e+00
3.675153315830674838e+00
3.745473815024148667e+00
3.741774536141753149e+00
3.753790014702011568e+00
3.702020149641291891e+00
3.711800166756852981e+00
3.769225641671626548e+00
3.775534763374139846e+00
3.717058743925721220e+00
3.719446908851451017e+00
3.773947112359699929e+00
3.772263664383773918e+00
3.706497971135194636e+00
3.696987891278030514e+00
3.753762757189215815e+00
3.747258843757650837e+00
3.677609171318889647e+00
3.589446630107566261e+00
3.732136912219989888e+00
3.723295368164079910e+00
3.651544026860865433e+00
3.638677236667481107e+00
3.700299542622778937e+00
3.737308443058975804e+00
3.677683648532532157e+00
3.601882355656684354e+00
3.670743887771918068e+00
3.675508198425405215e+00
3.616022172635560583e+00
3.626558349925965263e+00
3.696052992199217790e+00
3.700589209788073042e+00
3.640488143544041044e+00
3.561749906092280149e+00
3.714928099118500970e+00
3.769148746156190111e+00
3.711523840256948592e+00
3.633486343523686379e+00
3.697486232433017772e+00
3.696296681151844066e+00
3.630348474439013984e+00
3.548140168361589186e+00
3.611062093014697716e+00
3.607368103141423976e+00
3.635242578213345066e+00
3.592857952968497859e+00
3.655306306724512400e+00
3.641301882194208694e+00
3.683114792986880381e+00
3.602558845901939311e+00
3.722851433913021424e+00
3.720615720085967748e+00
3.654587899082848423e+00
3.573450887122628039e+00
3.633981016208086778e+00
